Timestamp,Motor1,Motor2,Motor3,Motor4
15.591924765000002,1023,2048,2048,2049
15.613379792000002,1023,2048,2048,2049
15.633525346,1023,2048,2048,2049
15.654677581000001,1023,2048,2048,2049
15.676650273000002,1023,2048,2048,2049
15.690305289000001,1023,2048,2048,2049
15.723319159,1023,2048,2048,2049
15.744583874000002,1023,2048,2048,2049
15.756374481000002,1023,2048,2048,2049
15.777674392000002,1023,2048,2048,2049
15.799074881000001,1023,2048,2048,2049
15.820619668,1023,2048,2048,2049
15.841903351000001,1023,2048,2048,2049
15.862938815000001,1023,2048,2048,2049
15.883611118000001,1023,2048,2048,2049
15.904522471000002,1023,2048,2048,2049
15.925913233000001,1023,2048,2048,2049
15.948148798000002,1023,2048,2048,2049
15.969563287000001,1023,2048,2048,2049
15.990352970000002,1023,2048,2048,2049
16.011050769,1023,2048,2048,2049
16.032567532,1023,2048,2048,2049
16.054511244,1023,2048,2048,2049
16.07606449,1023,2048,2048,2049
16.098679084,1023,2048,2048,2049
16.130601467,1023,2048,2048,2049
16.152854932,1023,2048,2048,2049
16.165090199,1023,2048,2048,2049
16.187077292,1023,2048,2048,2049
16.209218621,1023,2048,2048,2049
16.230981707,1023,2048,2048,2049
16.252575506,1023,2048,2048,2049
16.273969739,1023,2048,2048,2049
16.295411576,1023,2048,2048,2049
16.320998174,1023,2048,2048,2049
16.343090247000003,1023,2048,2048,2049
16.364333909000003,1023,2048,2048,2049
16.386080562,1023,2048,2048,2049
16.408300889,1023,2048,2048,2049
16.433532554000003,1023,2048,2048,2049
16.445643555,1023,2048,2048,2049
16.467293262000002,1023,2048,2048,2049
16.490668894000002,1023,2048,2048,2049
16.520764284000002,1023,2048,2048,2049
16.534154348,1023,2048,2048,2049
16.566137251,1023,2048,2048,2049
16.581882528,1023,2048,2048,2049
16.619409313000002,1023,2048,2048,2049
16.642817159,1023,2048,2048,2049
16.664226035000002,1023,2048,2048,2049
16.676918326000003,1023,2048,2048,2049
16.699137518,1023,2048,2048,2049
16.722536187,1023,2048,2048,2049
16.744631244,1023,2048,2048,2049
16.769193834,1023,2048,2048,2049
16.781419795,1023,2048,2048,2049
16.804445243,1023,2048,2048,2049
16.826357434000002,1023,2048,2048,2049
16.849853056,1023,2048,2048,2049
16.876987261,1023,2048,2048,2049
16.896064828,1023,2048,2048,2049
16.926660512,1023,2048,2048,2049
16.945680712,1023,2048,2048,2049
16.966877890000003,1023,2048,2048,2049
16.988450294,1023,2048,2048,2049
17.010506248000002,1023,2048,2048,2049
17.037576353000002,1023,2048,2048,2049
17.054006363000003,1023,2048,2048,2049
17.075646104,1023,2048,2048,2049
17.101904918000002,1023,2048,2048,2049
17.124306334,1023,2048,2048,2049
17.146087497,1023,2048,2048,2049
17.170340431,1023,2048,2048,2049
17.191685835,1023,2048,2048,2049
17.213638624,1023,2048,2048,2049
17.235127537,1023,2048,2048,2049
17.2563205,1023,2048,2048,2049
17.268829558,1023,2048,2048,2049
17.281456846,1023,2048,2048,2049
17.305983055000002,1023,2048,2048,2049
17.326172389,1023,2048,2048,2049
17.346905743,1023,2048,2048,2049
17.366969135,1023,2048,2048,2049
17.378194702000002,1023,2048,2048,2049
17.399223900000003,1023,2048,2048,2049
17.410959472000002,1023,2048,2048,2049
17.431314348,1023,2048,2048,2049
17.4522005,1023,2048,2048,2049
17.473641004,1023,2048,2048,2049
17.486329258,1023,2048,2048,2049
17.502818286,1023,2048,2048,2049
17.531757696,1023,2048,2048,2049
17.55323576,1023,2048,2048,2049
17.565145563,1023,2048,2048,2049
17.586930617,1023,2048,2048,2049
17.598568023000002,1023,2048,2048,2049
17.620567497,1023,2048,2048,2049
17.64143018,1023,2048,2048,2049
17.66737269,1023,2048,2048,2049
17.69962882,1023,2048,2048,2049
17.728415123,1023,2048,2048,2049
17.741035075000003,1023,2048,2048,2049
17.759970099,1023,2048,2048,2049
17.781384315,1023,2048,2048,2049
17.792449093000002,1023,2048,2048,2049
17.812307297,1023,2048,2048,2049
17.824277699,1023,2048,2048,2049
17.858882519,1023,2048,2048,2049
17.870504671000003,1023,2048,2048,2049
17.889788803000002,1023,2048,2048,2049
17.909219482,1023,2048,2048,2049
17.928628508000003,1023,2048,2048,2049
17.949079732,1023,2048,2048,2049
17.968991938000002,1023,2048,2048,2049
17.988964527,1023,2048,2048,2049
18.009131178,1023,2048,2048,2049
18.03058172,1023,2048,2048,2049
18.051203494000003,1023,2048,2048,2049
18.071545328000003,1023,2048,2048,2049
18.091912414,1023,2048,2048,2049
18.113172663,1023,2048,2048,2049
18.137578234,1023,2048,2048,2049
18.158863779,1023,2048,2048,2049
18.183702952,1023,2048,2048,2049
18.206410118,1023,2048,2048,2049
18.225520738,1023,2048,2048,2049
18.245170262000002,1023,2048,2048,2049
18.265103943,1023,2048,2048,2049
18.277772892,1023,2048,2048,2049
18.308126134000002,1023,2048,2048,2049
18.329046745,1023,2048,2048,2049
18.359781092000002,1023,2048,2048,2049
18.380199639,1023,2048,2048,2049
18.400745905,1023,2048,2048,2049
18.421687326,1023,2048,2048,2049
18.442141788,1023,2048,2048,2049
18.463637343000002,1023,2048,2048,2049
18.475827202,1023,2048,2048,2049
18.498125416,1023,2048,2048,2049
18.519855869,1023,2048,2048,2049
18.531488464000002,1023,2048,2048,2049
18.552315402,1023,2048,2048,2049
18.573198786000003,1023,2048,2048,2049
18.593594271,1023,2048,2048,2049
18.613842676,1023,2048,2048,2049
18.634081096000003,1023,2048,2048,2049
18.654437437000002,1023,2048,2048,2049
18.675113958,1023,2048,2048,2049
18.695738221000003,1023,2048,2048,2049
18.716478795,1023,2048,2048,2049
18.737205075000002,1023,2048,2048,2049
18.757721797000002,1023,2048,2048,2049
18.778226205000003,1023,2048,2048,2049
18.799327298,1023,2048,2048,2049
18.819943148,1023,2048,2048,2049
18.840960056,1023,2048,2048,2049
18.852606548,1023,2048,2048,2049
18.874002012000002,1023,2048,2048,2049
18.894859349,1023,2048,2048,2049
18.915535739000003,1023,2048,2048,2049
18.927577015,1023,2048,2048,2049
18.948699693000002,1023,2048,2048,2049
18.968811002000002,1023,2048,2048,2049
18.989664182000002,1023,2048,2048,2049
19.01416096,1023,2048,2048,2049
19.03488931,1023,2048,2048,2049
19.055777619,1023,2048,2048,2049
19.07648155,1023,2048,2048,2049
19.097209300000003,1023,2048,2048,2049
19.118259733000002,1023,2048,2048,2049
19.13912634,1023,2048,2048,2049
19.160322248,1023,2048,2048,2049
19.182682024,1023,2048,2048,2049
19.20420319,1023,2048,2048,2049
19.225029451,1023,2048,2048,2049
19.246023612000002,1023,2048,2048,2049
19.266784176,1023,2048,2048,2049
19.28816107,1023,2048,2048,2049
19.312450205,1023,2048,2048,2049
19.333612514000002,1023,2048,2048,2049
19.356440608,1023,2048,2048,2049
19.377200431000002,1023,2048,2048,2049
19.395041985000002,1023,2048,2048,2049
19.428322646,1023,2048,2048,2049
19.449625712,1023,2048,2048,2049
19.4815329,1023,2048,2048,2049
19.518278900000002,1023,2048,2048,2049
19.529444924,1023,2048,2048,2049
19.540908252,1023,2048,2048,2049
19.552015637,1023,2048,2048,2049
19.573082552000002,1023,2048,2048,2049
19.591179672000003,1023,2048,2048,2049
19.612899560000002,1023,2048,2048,2049
19.626744139,1023,2048,2048,2049
19.645747521,1023,2048,2048,2049
19.668666653000002,1023,2048,2048,2049
19.681489331,1023,2048,2048,2049
19.701851458,1023,2048,2048,2049
19.723224587,1023,2048,2048,2049
19.745838254000002,1023,2048,2048,2049
19.768910271000003,1023,2048,2048,2049
19.784205546000003,1023,2048,2048,2049
19.811380093,1023,2048,2048,2049
19.833189479,1023,2048,2048,2049
19.853027582000003,1023,2048,2048,2049
19.874023049,1023,2048,2048,2049
19.894783649,1023,2048,2048,2049
19.916077164,1023,2048,2048,2049
19.938226474,1023,2048,2048,2049
19.958736469,1023,2048,2048,2049
19.978695512,1023,2048,2048,2049
19.999221063,1023,2048,2048,2049
20.020295395,1023,2048,2048,2049
20.041367678,1023,2048,2048,2049
20.053439553,1023,2048,2048,2049
20.074592746,1023,2048,2048,2049
20.107357828,1023,2048,2048,2049
20.129793988000003,1023,2048,2048,2049
20.151056285000003,1023,2048,2048,2049
20.172124243000003,1023,2048,2048,2049
20.192495302,1023,2048,2048,2049
20.21320572,1023,2048,2048,2049
20.234334028000003,1023,2048,2048,2049
20.260273562000002,1023,2048,2048,2049
20.282077562,1023,2048,2048,2049
20.302913309,1023,2048,2048,2049
20.324322774000002,1023,2048,2048,2049
20.350741331000002,1023,2048,2048,2049
20.37692368,1023,2048,2048,2049
20.396913652000002,1023,2048,2048,2049
20.415803698,1023,2048,2048,2049
20.433271586,1023,2048,2048,2049
20.448058463000002,1023,2048,2048,2049
20.468844422,1023,2048,2048,2049
20.489169111000002,1023,2048,2048,2049
20.509969683,1023,2048,2048,2049
20.530637036,1023,2048,2048,2049
20.550927391000002,1023,2048,2048,2049
20.571228373,1023,2048,2048,2049
20.591170239,1023,2048,2048,2049
20.611177432,1023,2048,2048,2049
20.631919800000002,1023,2048,2048,2049
20.645410621,1023,2048,2048,2049
20.666200545000002,1023,2048,2048,2049
20.687967383,1023,2048,2048,2049
20.712819494,1023,2048,2048,2049
20.739273306,1023,2048,2048,2049
20.761138629,1023,2048,2048,2049
20.779604821000003,1023,2048,2048,2049
20.808179251000002,1023,2048,2048,2049
20.831152104,1023,2048,2048,2049
20.852510927,1023,2048,2048,2049
20.867510081000002,1023,2048,2048,2049
20.888371331000002,1023,2048,2048,2049
20.908832506,1023,2048,2048,2049
20.929818868,1023,2048,2048,2049
20.961095227,1023,2048,2048,2049
20.97428667,1023,2048,2048,2049
21.005820484,1023,2048,2048,2049
21.026548496,1023,2048,2048,2049
21.047344305000003,1023,2048,2048,2049
21.069215952,1023,2048,2048,2049
21.088854439000002,1023,2048,2048,2049
21.109306304,1023,2048,2048,2049
21.130118822,1023,2048,2048,2049
21.150706988,1023,2048,2048,2049
21.176523439,1023,2048,2048,2049
21.196338054,1023,2048,2048,2049
21.216271463,1023,2048,2048,2049
21.227753355,1023,2048,2048,2049
21.247471972,1023,2048,2048,2049
21.268107841000003,1023,2048,2048,2049
21.288279669,1023,2048,2048,2049
21.309974968000002,1023,2048,2048,2049
21.329413397,1023,2048,2048,2049
21.351049048,1023,2048,2048,2049
21.362977880000003,1023,2048,2048,2049
21.375153528000002,1023,2048,2048,2049
21.396949895000002,1023,2048,2048,2049
21.420998353,1023,2048,2048,2049
21.442143795,1023,2048,2048,2049
21.463219165,1023,2048,2048,2049
21.483890011,1023,2048,2048,2049
21.504846648,1023,2048,2048,2049
21.525994836000002,1023,2048,2048,2049
21.537808744000003,1023,2048,2048,2049
21.556153008000003,1023,2048,2048,2049
21.586988632,1023,2048,2048,2049
21.598902701,1023,2048,2048,2049
21.630648048,1023,2048,2048,2049
21.654264705000003,1023,2048,2048,2049
21.678989327,1023,2048,2048,2049
21.699542227000002,1023,2048,2048,2049
21.721507592000002,1023,2048,2048,2049
21.743391891,1023,2048,2048,2049
21.765871661000002,1023,2048,2048,2049
21.788355984000003,1023,2048,2048,2049
21.810669268,1023,2048,2048,2049
21.832442744,1023,2048,2048,2049
21.854399332,1023,2048,2048,2049
21.868884346,1023,2048,2048,2049
21.886670232,1023,2048,2048,2049
21.90644568,1023,2048,2048,2049
21.926362797000003,1023,2048,2048,2049
21.946412950000003,1023,2048,2048,2049
21.967211161,1023,2048,2048,2049
21.987728443,1023,2048,2048,2049
22.007981524,1023,2048,2048,2049
22.021124163,1023,2048,2048,2049
22.04770291,1023,2048,2048,2049
22.079953896000003,1023,2048,2048,2049
22.092750742,1023,2048,2048,2049
22.115129829,1023,2048,2048,2049
22.13767414,1023,2048,2048,2049
22.160112920000003,1023,2048,2048,2049
22.182543575,1023,2048,2048,2049
22.205273934,1023,2048,2048,2049
22.227332672000003,1023,2048,2048,2049
22.249241100000003,1023,2048,2048,2049
22.270852603,1023,2048,2048,2049
22.292651261000003,1023,2048,2048,2049
22.314399424,1023,2048,2048,2049
22.336039124000003,1023,2048,2048,2049
22.357901130000002,1023,2048,2048,2049
22.379923943,1023,2048,2048,2049
22.394380233,1023,2048,2048,2049
22.410468363,1023,2048,2048,2049
22.432125176000003,1023,2048,2048,2049
22.453491708,1023,2048,2048,2049
22.475173952000002,1023,2048,2048,2049
22.487652842000003,1023,2048,2048,2049
22.513838047,1023,2048,2048,2049
22.535995687,1023,2048,2048,2049
22.558217392000003,1023,2048,2048,2049
22.570371837,1023,2048,2048,2049
22.592003465,1023,2048,2048,2049
22.614712325000003,1023,2048,2048,2049
22.643086512,1023,2048,2048,2049
22.669189171000003,1023,2048,2048,2049
22.692962832000003,1023,2048,2048,2049
22.70703917,1023,2048,2048,2049
22.720156643000003,1023,2048,2048,2049
22.752633882,1023,2048,2048,2049
22.777467247,1023,2048,2048,2049
22.797815129,1023,2048,2048,2049
22.819251618000003,1023,2048,2048,2049
22.840049647,1023,2048,2048,2049
22.860961298000003,1023,2048,2048,2049
22.881919198000002,1023,2048,2048,2049
22.907164423,1023,2048,2048,2049
22.921748058000002,1023,2048,2048,2049
22.937292673,1023,2048,2048,2049
22.961830192,1023,2048,2048,2049
22.981670889,1023,2048,2048,2049
23.004319345000003,1023,2048,2048,2049
23.025644204000002,1023,2048,2048,2049
23.042293970000003,1023,2048,2048,2049
23.060759168,1023,2048,2048,2049
23.083392426000003,1023,2048,2048,2049
23.112810445,1023,2048,2048,2049
23.138189988,1023,2048,2048,2049
23.150783497000003,1023,2048,2048,2049
23.172887501,1023,2048,2048,2049
23.195366025000002,1023,2048,2048,2049
23.217808355000003,1023,2048,2048,2049
23.240294464,1023,2048,2048,2049
23.253188711,1023,2048,2048,2049
23.275083435000003,1023,2048,2048,2049
23.286946475,1023,2048,2048,2049
23.299056718000003,1023,2048,2048,2049
23.311403429000002,1023,2048,2048,2049
23.334060303,1023,2048,2048,2049
23.356604309,1023,2048,2048,2049
23.378319629,1023,2048,2048,2049
23.400918123,1023,2048,2048,2049
23.419054441,1023,2048,2048,2049
23.443192093,1023,2048,2048,2049
23.471037448,1023,2048,2048,2049
23.494021106,1023,2048,2048,2049
23.515899463,1023,2048,2048,2049
23.528097149,1023,2048,2048,2049
23.552060443000002,1023,2048,2048,2049
23.575178515,1023,2048,2048,2049
23.597076599,1023,2048,2048,2049
23.609582831,1023,2048,2048,2049
23.631202365,1023,2048,2048,2049
23.653303060000002,1023,2048,2048,2049
23.675209246,1023,2048,2048,2049
23.698215967000003,1023,2048,2048,2049
23.720889017,1023,2048,2048,2049
23.755260890000002,1023,2048,2048,2049
23.769708604,1023,2048,2048,2049
23.787796416000003,1023,2048,2048,2049
23.81080605,1023,2048,2048,2049
23.825255457,1023,2048,2048,2049
23.843900699000002,1023,2048,2048,2049
23.87620962,1023,2048,2048,2049
23.906267657,1023,2048,2048,2049
23.939818864000003,1023,2048,2048,2049
23.977956104,1023,2048,2048,2049
23.999231419,1023,2048,2048,2049
24.019685993000003,1023,2048,2048,2049
24.031752049,1023,2048,2048,2049
24.044052074000003,1023,2048,2048,2049
24.065695153,1023,2048,2048,2049
24.078313299,1023,2048,2048,2049
24.099902207000003,1023,2048,2048,2049
24.12168777,1023,2048,2048,2049
24.143290061000002,1023,2048,2048,2049
24.165035526,1023,2048,2048,2049
24.187200314000002,1023,2048,2048,2049
24.209115127,1023,2048,2048,2049
24.23009654,1023,2048,2048,2049
24.250995463000002,1023,2048,2048,2049
24.27189924,1023,2048,2048,2049
24.292760856,1023,2048,2048,2049
24.314750112000002,1023,2048,2048,2049
24.336595745,1023,2048,2048,2049
24.358876152,1023,2048,2048,2049
24.381292122,1023,2048,2048,2049
24.409635684,1023,2048,2048,2049
24.421541910000002,1023,2048,2048,2049
24.443714651,1023,2048,2048,2049
24.467870128,1023,2048,2048,2049
24.490074228,1023,2048,2048,2049
24.512391971000003,1023,2048,2048,2049
24.534357706,1023,2048,2048,2049
24.556395578,1023,2048,2048,2049
24.578256206000002,1023,2048,2048,2049
24.600163331,1023,2048,2048,2049
24.61413251,1023,2048,2048,2049
24.656089535000003,1023,2048,2048,2049
24.680200822000003,1023,2048,2048,2049
24.701413864000003,1023,2048,2048,2049
24.722403026000002,1023,2048,2048,2049
24.734387764,1023,2048,2048,2049
24.755103839,1023,2048,2048,2049
24.766849960000002,1023,2048,2048,2049
24.778526329,1023,2048,2048,2049
24.800305297,1023,2048,2048,2049
24.822804549,1023,2048,2048,2049
24.844689727000002,1023,2048,2048,2049
24.856900563,1023,2048,2048,2049
24.898401353,1023,2048,2048,2049
24.913870031000002,1023,2048,2048,2049
24.944953,1023,2048,2048,2049
24.961862623000002,1023,2048,2048,2049
24.995723231000003,1023,2048,2048,2049
25.029960783,1023,2048,2048,2049
25.063226871,1023,2048,2048,2049
25.079918067,1023,2048,2048,2049
25.110569502,1023,2048,2048,2049
25.141929339,1023,2048,2048,2049
25.164134589000003,1023,2048,2048,2049
25.185833407,1023,2048,2048,2049
25.208011106,1023,2048,2048,2049
25.229910432,1023,2048,2048,2049
25.251159339,1023,2048,2048,2049
25.272939704000002,1023,2048,2048,2049
25.294948529000003,1023,2048,2048,2049
25.325518799,1023,2048,2048,2049
25.347470807,1023,2048,2048,2049
25.375836064,1023,2048,2048,2049
25.398641066000003,1023,2048,2048,2049
25.441100385000002,1023,2048,2048,2049
25.474336161,1023,2048,2048,2049
25.497745848,1023,2048,2048,2049
25.520100743,1023,2048,2048,2049
25.542145345,1023,2048,2048,2049
25.564295405000003,1023,2048,2048,2049
25.586434060000002,1023,2048,2048,2049
25.608542898000003,1023,2048,2048,2049
25.630496206,1023,2048,2048,2049
25.652538852000003,1023,2048,2048,2049
25.674729589000002,1023,2048,2048,2049
25.696757844,1023,2048,2048,2049
25.70919311,1023,2048,2048,2049
25.731576194000002,1023,2048,2048,2049
25.755259839,1023,2048,2048,2049
25.777645977000002,1023,2048,2048,2049
25.804386662000002,1023,2048,2048,2049
25.825051820000002,1023,2048,2048,2049
25.845892785,1023,2048,2048,2049
25.867014486000002,1023,2048,2048,2049
25.887786771000002,1023,2048,2048,2049
25.919240300000002,1023,2048,2048,2049
25.935666840000003,1023,2048,2048,2049
25.958441134,1023,2048,2048,2049
25.969987805000002,1023,2048,2048,2049
25.991843796,1023,2048,2048,2049
26.004320533,1023,2048,2048,2049
26.036453274000003,1023,2048,2048,2049
26.050282590000002,1023,2048,2048,2049
26.071567367,1023,2048,2048,2049
26.092486078,1023,2048,2048,2049
26.114406061,1023,2048,2048,2049
26.135926864,1023,2048,2048,2049
26.15802649,1023,2048,2048,2049
26.179674963,1023,2048,2048,2049
26.202042279,1023,2048,2048,2049
26.214794100000002,1023,2048,2048,2049
26.242978451000003,1023,2048,2048,2049
26.264837532,1023,2048,2048,2049
26.297272693,1023,2048,2048,2049
26.319298788,1023,2048,2048,2049
26.341313953,1023,2048,2048,2049
26.361654122,1023,2048,2048,2049
26.383137308000002,1023,2048,2048,2049
26.397694123,1023,2048,2048,2049
26.415174724,1023,2048,2048,2049
26.434658662,1023,2048,2048,2049
26.457021246,1023,2048,2048,2049
26.478659839000002,1023,2048,2048,2049
26.499637282000002,1023,2048,2048,2049
26.521224059,1023,2048,2048,2049
26.543065598000002,1023,2048,2048,2049
26.564803156,1023,2048,2048,2049
26.58731217,1023,2048,2048,2049
26.608881410000002,1023,2048,2048,2049
26.629754091000002,1023,2048,2048,2049
26.651847884000002,1023,2048,2048,2049
26.677211110000002,1023,2048,2048,2049
26.702725233000002,1023,2048,2048,2049
26.727980675,1023,2048,2048,2049
26.747808640000002,1023,2048,2048,2049
26.768003292000003,1023,2048,2048,2049
26.77961081,1023,2048,2048,2049
26.801222042000003,1023,2048,2048,2049
26.813247822,1023,2048,2048,2049
26.834281225,1023,2048,2048,2049
26.856261175,1023,2048,2048,2049
26.87827584,1023,2048,2048,2049
26.900478559000003,1023,2048,2048,2049
26.921919023,1023,2048,2048,2049
26.943348589000003,1023,2048,2048,2049
26.96473061,1023,2048,2048,2049
26.985606307,1023,2048,2048,2049
27.006258273,1023,2048,2048,2049
27.027677959000002,1023,2048,2048,2049
27.059217127,1023,2048,2048,2049
27.081683504,1023,2048,2048,2049
27.107478225,1023,2048,2048,2049
27.130271127,1023,2048,2048,2049
27.152538443,1023,2048,2048,2049
27.181134059,1023,2048,2048,2049
27.194254623000003,1023,2048,2048,2049
27.227450944,1023,2048,2048,2049
27.240757581,1023,2048,2048,2049
27.273413,1023,2048,2048,2049
27.297897339000002,1023,2048,2048,2049
27.313247439,1023,2048,2048,2049
27.330154267,1023,2048,2048,2049
27.366317175000002,1023,2048,2048,2049
27.379184829000003,1023,2048,2048,2049
27.391350319,1023,2048,2048,2049
27.404612037000003,1023,2048,2048,2049
27.418304382000002,1023,2048,2048,2049
27.431603289,1023,2048,2048,2049
27.453374557,1023,2048,2048,2049
27.465602861,1023,2048,2048,2049
27.482330146000002,1023,2048,2048,2049
27.506576395000003,1023,2048,2048,2049
27.521543015000002,1023,2048,2048,2049
27.554329221000003,1023,2048,2048,2049
27.56776908,1023,2048,2048,2049
27.586146296000003,1023,2048,2048,2049
27.59917455,1023,2048,2048,2049
27.622760116000002,1023,2048,2048,2049
27.645295534000002,1023,2048,2048,2049
27.667718593,1023,2048,2048,2049
27.680190361,1023,2048,2048,2049
27.701248451,1023,2048,2048,2049
27.713977273,1023,2048,2048,2049
27.733418916,1023,2048,2048,2049
27.760351536,1023,2048,2048,2049
27.772611574000003,1023,2048,2048,2049
27.783665579,1023,2048,2048,2049
27.813592655,1023,2048,2048,2049
27.835910012000003,1023,2048,2048,2049
27.855072134,1023,2048,2048,2049
27.874663751000003,1023,2048,2048,2049
27.895225798000002,1023,2048,2048,2049
27.91934166,1023,2048,2048,2049
27.939592831000002,1023,2048,2048,2049
27.953069158,1023,2048,2048,2049
27.978577197000003,1023,2048,2048,2049
27.989772839,1023,2048,2048,2049
28.009820526000002,1023,2048,2048,2049
28.030897524,1023,2048,2048,2049
28.051077342000003,1023,2048,2048,2049
28.071841148,1023,2048,2048,2049
28.09355379,1023,2048,2048,2049
28.113643469000003,1023,2048,2048,2049
28.134229041,1023,2048,2048,2049
28.155666069000002,1023,2048,2048,2049
28.176446520000002,1023,2048,2048,2049
28.197344422,1023,2048,2048,2049
28.208809351000003,1023,2048,2048,2049
28.229688797,1023,2048,2048,2049
28.251714965,1023,2048,2048,2049
28.272455873000002,1023,2048,2048,2049
28.293966663000003,1023,2048,2048,2049
28.315312091000003,1023,2048,2048,2049
28.337227466,1023,2048,2048,2049
28.358557749000003,1023,2048,2048,2049
28.380348489000003,1023,2048,2048,2049
28.406341539000003,1023,2048,2048,2049
28.427597361,1023,2048,2048,2049
28.448274744000003,1023,2048,2048,2049
28.469186166,1023,2048,2048,2049
28.489948478000002,1023,2048,2048,2049
28.50168319,1023,2048,2048,2049
28.513441713000002,1023,2048,2048,2049
28.534577712,1023,2048,2048,2049
28.546613343,1023,2048,2048,2049
28.568169477,1023,2048,2048,2049
28.589596373000003,1023,2048,2048,2049
28.616731021000003,1023,2048,2048,2049
28.637873809000002,1023,2048,2048,2049
28.649269533000002,1023,2048,2048,2049
28.669486067,1023,2048,2048,2049
28.689846451,1023,2048,2048,2049
28.711298105,1023,2048,2048,2049
28.723178475,1023,2048,2048,2049
28.735649575,1023,2048,2048,2049
28.756656814000003,1023,2048,2048,2049
28.778630893000003,1023,2048,2048,2049
28.800882751000003,1023,2048,2048,2049
28.814092112,1023,2048,2048,2049
28.832725377000003,1023,2048,2048,2049
28.855365624,1023,2048,2048,2049
28.870083689,1023,2048,2048,2049
28.882216434,1023,2048,2048,2049
28.892997177,1023,2048,2048,2049
28.913325215,1023,2048,2048,2049
28.93351552,1023,2048,2048,2049
28.954072420000003,1023,2048,2048,2049
28.975002819,1023,2048,2048,2049
28.995080674,1023,2048,2048,2049
29.015874883000002,1023,2048,2048,2049
29.036964177,1023,2048,2048,2049
29.057922172,1023,2048,2048,2049
29.078956783000002,1023,2048,2048,2049
29.099800253,1023,2048,2048,2049
29.121083165,1023,2048,2048,2049
29.133597832000003,1023,2048,2048,2049
29.155761707000003,1023,2048,2048,2049
29.187628248000003,1023,2048,2048,2049
29.209359717,1023,2048,2048,2049
29.236335677000003,1023,2048,2048,2049
29.263168343,1023,2048,2048,2049
29.284371491,1023,2048,2048,2049
29.304958134000003,1023,2048,2048,2049
29.326152317000002,1023,2048,2048,2049
29.357347819,1023,2048,2048,2049
29.378788205000003,1023,2048,2048,2049
29.407113648000003,1023,2048,2048,2049
29.431271057000004,1023,2048,2048,2049
29.443808398,1023,2048,2048,2049
29.45860452,1023,2048,2048,2049
29.475964306,1023,2048,2048,2049
29.499161072000003,1023,2048,2048,2049
29.521232179000002,1023,2048,2048,2049
29.543167790000002,1023,2048,2048,2049
29.565646805,1023,2048,2048,2049
29.588145818,1023,2048,2048,2049
29.610789412000003,1023,2048,2048,2049
29.633015369000002,1023,2048,2048,2049
29.655153863000002,1023,2048,2048,2049
29.677689400000002,1023,2048,2048,2049
29.700767323,1023,2048,2048,2049
29.7232391,1023,2048,2048,2049
29.736754554,1023,2048,2048,2049
29.759272820000003,1023,2048,2048,2049
29.781747746,1023,2048,2048,2049
29.803087731,1023,2048,2048,2049
29.826507359,1023,2048,2048,2049
29.839354173,1023,2048,2048,2049
29.860984265000003,1023,2048,2048,2049
29.884105314000003,1023,2048,2048,2049
29.897768743,1023,2048,2048,2049
29.930074273000002,1023,2048,2048,2049
29.952365123000003,1023,2048,2048,2049
29.98178352,1023,2048,2048,2049
29.99708966,1023,2048,2048,2049
30.018805012,1023,2048,2048,2049
30.042248598,1023,2048,2048,2049
30.065503373000002,1023,2048,2048,2049
30.088782846,1023,2048,2048,2049
30.111469086000003,1023,2048,2048,2049
30.126924272,1023,2048,2048,2049
30.149240193,1023,2048,2048,2049
30.171256299000003,1023,2048,2048,2049
30.193305438000003,1023,2048,2048,2049
30.215682605,1023,2048,2048,2049
30.237959427000003,1023,2048,2048,2049
30.25067525,1023,2048,2048,2049
30.273506528000002,1023,2048,2048,2049
30.296072035,1023,2048,2048,2049
30.318338758000003,1023,2048,2048,2049
30.34057242,1023,2048,2048,2049
30.363266053,1023,2048,2048,2049
30.3858405,1023,2048,2048,2049
30.410688559,1023,2048,2048,2049
30.422973505,1023,2048,2048,2049
30.445211721000003,1023,2048,2048,2049
30.4580294,1023,2048,2048,2049
30.470262369,1023,2048,2048,2049
30.490556981,1023,2048,2048,2049
30.511349954000003,1023,2048,2048,2049
30.523278832000003,1023,2048,2048,2049
30.545033361,1023,2048,2048,2049
30.576070495000003,1023,2048,2048,2049
30.611020989000004,1023,2048,2048,2049
30.638676515,1023,2048,2048,2049
30.663437609000002,1023,2048,2048,2049
30.683924697000002,1023,2048,2048,2049
30.704840720000004,1023,2048,2048,2049
30.739088085000002,1023,2048,2048,2049
30.761739802,1023,2048,2048,2049
30.798765846000002,1023,2048,2048,2049
30.815130577,1023,2048,2048,2049
30.840550685,1023,2048,2048,2049
30.851672189000002,1023,2048,2048,2049
30.871823858000003,1023,2048,2048,2049
30.891418557,1023,2048,2048,2049
30.911939989,1023,2048,2048,2049
30.932972340000003,1023,2048,2048,2049
30.954439173,1023,2048,2048,2049
30.975764336,1023,2048,2048,2049
30.995545421000003,1023,2048,2048,2049
31.015765560000002,1023,2048,2048,2049
31.029029663000003,1023,2048,2048,2049
31.062371935,1023,2048,2048,2049
31.083809751,1023,2048,2048,2049
31.104610479,1023,2048,2048,2049
31.128328189,1023,2048,2048,2049
31.150157529,1023,2048,2048,2049
31.170876833,1023,2048,2048,2049
31.192312862,1023,2048,2048,2049
31.204860275,1023,2048,2048,2049
31.217461663,1023,2048,2048,2049
31.239042370000004,1023,2048,2048,2049
