Timestamp,Motor1,Motor2,Motor3,Motor4
31.681270871000002,1023,2048,2048,2049
31.700122510000003,1023,2048,2048,2049
31.722426097000003,1023,2048,2048,2049
31.746709918,1023,2048,2048,2049
31.776733378000003,1023,2048,2048,2049
31.799387365,1023,2048,2048,2049
31.833463409000004,1023,2048,2048,2049
31.845700535000002,1023,2048,2048,2049
31.870339138000002,1023,2048,2048,2049
31.895442585,1023,2048,2048,2049
31.92657617,1023,2048,2048,2049
31.949171855000003,1023,2048,2048,2049
31.971744582000003,1023,2048,2048,2049
31.984777946,1023,2048,2048,2049
32.007689876,1023,2048,2048,2049
32.032431013,1023,2048,2048,2049
32.049453757,1023,2048,2048,2049
32.073971397,1023,2048,2048,2049
32.098729828,1023,2048,2048,2049
32.111928799000005,1023,2048,2048,2049
32.148951537,1023,2048,2048,2049
32.162709993,1023,2048,2048,2049
32.179929134000005,1023,2048,2048,2049
32.196021130000005,1023,2048,2048,2049
32.208540401,1023,2048,2048,2049
32.233281410000004,1023,2048,2048,2049
32.25460934,1023,2048,2048,2049
32.276367882,1023,2048,2048,2049
32.298249952,1023,2048,2048,2049
32.320126353,1023,2048,2048,2049
32.342654572,1023,2048,2048,2049
32.366789646,1023,2048,2048,2049
32.379226588,1023,2048,2048,2049
32.401709747000005,1023,2048,2048,2049
32.423814884,1023,2048,2048,2049
32.446283402,1023,2048,2048,2049
32.468656623,1023,2048,2048,2049
32.491295242,1023,2048,2048,2049
32.513879561,1023,2048,2048,2049
32.536230549,1023,2048,2048,2049
32.548826616,1023,2048,2048,2049
32.571810084,1023,2048,2048,2049
32.594216809,1023,2048,2048,2049
32.617723822,1023,2048,2048,2049
32.630391801,1023,2048,2048,2049
32.65351699,1023,2048,2048,2049
32.66779479,1023,2048,2048,2049
32.686526015000005,1023,2048,2048,2049
32.709236914,1023,2048,2048,2049
32.721518127,1023,2048,2048,2049
32.743845727,1023,2048,2048,2049
32.76595797,1023,2048,2048,2049
32.789085749,1023,2048,2048,2049
32.812817863,1023,2048,2048,2049
32.835219675000005,1023,2048,2048,2049
32.857094256,1023,2048,2048,2049
32.869965398000005,1023,2048,2048,2049
32.888262512000004,1023,2048,2048,2049
32.930207059000004,1023,2048,2048,2049
32.950431307,1023,2048,2048,2049
32.983207397,1023,2048,2048,2049
33.009258702000004,1023,2048,2048,2049
33.021768192,1023,2048,2048,2049
33.044106194,1023,2048,2048,2049
33.068236171,1023,2048,2048,2049
33.089520336,1023,2048,2048,2049
33.110802198,1023,2048,2048,2049
33.143802201,1023,2048,2048,2049
33.157699126000004,1023,2048,2048,2049
33.195563491,1023,2048,2048,2049
33.216634471,1023,2048,2048,2049
33.238185332,1023,2048,2048,2049
33.259685901000005,1023,2048,2048,2049
33.280747221,1023,2048,2048,2049
33.301660319,1023,2048,2048,2049
33.323335017000005,1023,2048,2048,2049
33.344541949,1023,2048,2048,2049
33.366192672000004,1023,2048,2048,2049
33.387600912,1023,2048,2048,2049
33.409351174,1023,2048,2048,2049
33.431082383,1023,2048,2048,2049
33.452800193,1023,2048,2048,2049
33.474259237000005,1023,2048,2048,2049
33.495229188,1023,2048,2048,2049
33.516793241,1023,2048,2048,2049
33.53845966,1023,2048,2048,2049
33.560805016,1023,2048,2048,2049
33.582493164,1023,2048,2048,2049
33.604272873,1023,2048,2048,2049
33.625190426,1023,2048,2048,2049
33.646144195000005,1023,2048,2048,2049
33.667468812,1023,2048,2048,2049
33.679736622,1023,2048,2048,2049
33.701032835,1023,2048,2048,2049
33.730280547,1023,2048,2048,2049
33.743851233,1023,2048,2048,2049
33.75864862,1023,2048,2048,2049
33.78122981,1023,2048,2048,2049
33.802469756,1023,2048,2048,2049
33.817005475,1023,2048,2048,2049
33.85667642,1023,2048,2048,2049
33.869934505,1023,2048,2048,2049
33.901172886000005,1023,2048,2048,2049
33.930449303,1023,2048,2048,2049
33.957008139,1023,2048,2048,2049
33.984106048,1023,2048,2048,2049
34.008092325,1023,2048,2048,2049
34.033317524000005,1023,2048,2048,2049
34.046627315,1023,2048,2048,2049
34.068270303000006,1023,2048,2048,2049
34.089721191,1023,2048,2048,2049
34.122301094,1023,2048,2048,2049
34.155010554,1023,2048,2048,2049
34.176243905,1023,2048,2048,2049
34.198130233,1023,2048,2048,2049
34.211008383,1023,2048,2048,2049
34.243096735,1023,2048,2048,2049
34.259266979,1023,2048,2048,2049
34.28079075,1023,2048,2048,2049
34.301798707,1023,2048,2048,2049
34.323182362000004,1023,2048,2048,2049
34.344254203000006,1023,2048,2048,2049
34.35573738,1023,2048,2048,2049
34.377027711000004,1023,2048,2048,2049
34.388812596,1023,2048,2048,2049
34.410526644,1023,2048,2048,2049
34.431324919000005,1023,2048,2048,2049
34.452130378,1023,2048,2048,2049
34.473147744,1023,2048,2048,2049
34.494517446,1023,2048,2048,2049
34.518422049,1023,2048,2048,2049
34.541023100000004,1023,2048,2048,2049
34.562677889,1023,2048,2048,2049
34.584100659,1023,2048,2048,2049
34.605447398,1023,2048,2048,2049
34.626927571,1023,2048,2048,2049
34.648476468000005,1023,2048,2048,2049
34.661138900000005,1023,2048,2048,2049
34.684412198000004,1023,2048,2048,2049
34.706988493000004,1023,2048,2048,2049
34.728514616000005,1023,2048,2048,2049
34.751345774,1023,2048,2048,2049
34.776109073,1023,2048,2048,2049
34.797910456000004,1023,2048,2048,2049
34.819270445,1023,2048,2048,2049
34.831622297,1023,2048,2048,2049
34.852836275,1023,2048,2048,2049
34.874699607000004,1023,2048,2048,2049
34.898463363000005,1023,2048,2048,2049
34.920409226000004,1023,2048,2048,2049
34.931892199,1023,2048,2048,2049
34.953014993000004,1023,2048,2048,2049
34.974194722,1023,2048,2048,2049
34.986884882000005,1023,2048,2048,2049
35.000601858,1023,2048,2048,2049
35.031383083,1023,2048,2048,2049
35.053074129,1023,2048,2048,2049
35.074597202,1023,2048,2048,2049
35.097042228,1023,2048,2048,2049
35.121650471,1023,2048,2048,2049
35.154277026,1023,2048,2048,2049
35.172008381000005,1023,2048,2048,2049
35.195823881,1023,2048,2048,2049
35.218382678000005,1023,2048,2048,2049
35.248520243,1023,2048,2048,2049
35.264309953,1023,2048,2048,2049
35.286773764,1023,2048,2048,2049
35.3093961,1023,2048,2048,2049
35.331890159000004,1023,2048,2048,2049
35.354795533,1023,2048,2048,2049
35.377756786,1023,2048,2048,2049
35.390494281,1023,2048,2048,2049
35.413344324,1023,2048,2048,2049
35.435767583,1023,2048,2048,2049
35.448322007,1023,2048,2048,2049
35.470297947,1023,2048,2048,2049
35.49371884,1023,2048,2048,2049
35.507645108000006,1023,2048,2048,2049
35.521941394,1023,2048,2048,2049
35.549530252000004,1023,2048,2048,2049
35.563447422,1023,2048,2048,2049
35.603405123,1023,2048,2048,2049
35.637743964,1023,2048,2048,2049
35.651680706,1023,2048,2048,2049
35.677759209,1023,2048,2048,2049
35.704672413000004,1023,2048,2048,2049
35.730627491,1023,2048,2048,2049
35.752359952,1023,2048,2048,2049
35.764500908,1023,2048,2048,2049
35.78602664,1023,2048,2048,2049
35.807435113000004,1023,2048,2048,2049
35.828531348000006,1023,2048,2048,2049
35.850011177,1023,2048,2048,2049
35.871626722,1023,2048,2048,2049
35.893826375,1023,2048,2048,2049
35.915569414000004,1023,2048,2048,2049
35.936030306,1023,2048,2048,2049
35.958019988000004,1023,2048,2048,2049
35.981138631,1023,2048,2048,2049
36.002500701,1023,2048,2048,2049
36.025156288000005,1023,2048,2048,2049
36.047302054,1023,2048,2048,2049
36.060774416,1023,2048,2048,2049
36.083637292,1023,2048,2048,2049
36.105798825,1023,2048,2048,2049
36.128306182,1023,2048,2048,2049
36.150554826000004,1023,2048,2048,2049
36.172592269,1023,2048,2048,2049
36.195991133,1023,2048,2048,2049
36.218972662,1023,2048,2048,2049
36.242210542,1023,2048,2048,2049
36.26561976,1023,2048,2048,2049
36.288483276,1023,2048,2048,2049
36.301396472,1023,2048,2048,2049
36.323630866,1023,2048,2048,2049
36.349259612000004,1023,2048,2048,2049
36.372042606,1023,2048,2048,2049
36.39478287,1023,2048,2048,2049
36.417415016,1023,2048,2048,2049
36.440431732,1023,2048,2048,2049
36.463209098,1023,2048,2048,2049
36.477369302,1023,2048,2048,2049
36.50560077,1023,2048,2048,2049
36.518519738,1023,2048,2048,2049
36.549201785,1023,2048,2048,2049
36.571459708,1023,2048,2048,2049
36.594171251,1023,2048,2048,2049
36.616997589,1023,2048,2048,2049
36.63968707,1023,2048,2048,2049
36.662160108,1023,2048,2048,2049
36.684965014,1023,2048,2048,2049
36.697569264,1023,2048,2048,2049
36.720022082,1023,2048,2048,2049
36.743036001,1023,2048,2048,2049
36.766056505,1023,2048,2048,2049
36.788946695,1023,2048,2048,2049
36.811360885,1023,2048,2048,2049
36.82532346,1023,2048,2048,2049
36.850216199,1023,2048,2048,2049
36.865148964,1023,2048,2048,2049
36.877126209000004,1023,2048,2048,2049
36.899175038,1023,2048,2048,2049
36.919988981,1023,2048,2048,2049
36.933646654,1023,2048,2048,2049
36.962958728000004,1023,2048,2048,2049
36.983064723000005,1023,2048,2048,2049
36.994405818000004,1023,2048,2048,2049
37.015244643,1023,2048,2048,2049
37.029137608,1023,2048,2048,2049
37.053149196,1023,2048,2048,2049
37.066014361,1023,2048,2048,2049
37.092544799,1023,2048,2048,2049
37.109386341000004,1023,2048,2048,2049
37.121283137,1023,2048,2048,2049
37.142832434,1023,2048,2048,2049
37.163968595,1023,2048,2048,2049
37.18502152,1023,2048,2048,2049
37.206490135,1023,2048,2048,2049
37.218048151000005,1023,2048,2048,2049
37.239911259,1023,2048,2048,2049
37.261774707,1023,2048,2048,2049
37.283593972000006,1023,2048,2048,2049
37.305055855,1023,2048,2048,2049
37.326195905000006,1023,2048,2048,2049
37.349498802,1023,2048,2048,2049
37.372249943,1023,2048,2048,2049
37.394120837,1023,2048,2048,2049
37.415785181000004,1023,2048,2048,2049
37.438112362000005,1023,2048,2048,2049
37.461197027000004,1023,2048,2048,2049
37.473830565,1023,2048,2048,2049
37.496494145,1023,2048,2048,2049
37.519580019,1023,2048,2048,2049
37.542696062000005,1023,2048,2048,2049
37.554819498,1023,2048,2048,2049
37.576914176,1023,2048,2048,2049
37.589055166,1023,2048,2048,2049
37.611224552,1023,2048,2048,2049
37.634989331,1023,2048,2048,2049
37.657500921,1023,2048,2048,2049
37.680564876000005,1023,2048,2048,2049
37.703559782,1023,2048,2048,2049
37.726146955000004,1023,2048,2048,2049
37.748402743,1023,2048,2048,2049
37.769339354,1023,2048,2048,2049
37.79159507,1023,2048,2048,2049
37.813612834000004,1023,2048,2048,2049
37.835861442,1023,2048,2048,2049
37.858293806,1023,2048,2048,2049
37.870482210000006,1023,2048,2048,2049
37.892622397000004,1023,2048,2048,2049
37.914629266000006,1023,2048,2048,2049
37.936143238,1023,2048,2048,2049
37.957684827,1023,2048,2048,2049
37.978621309000005,1023,2048,2048,2049
38.000215141000005,1023,2048,2048,2049
38.021737087000005,1023,2048,2048,2049
38.043752465000004,1023,2048,2048,2049
38.065682809,1023,2048,2048,2049
38.087576692,1023,2048,2048,2049
38.109621406,1023,2048,2048,2049
38.132043126,1023,2048,2048,2049
38.154463996000004,1023,2048,2048,2049
38.177431545000005,1023,2048,2048,2049
38.203873166,1023,2048,2048,2049
38.226894513000005,1023,2048,2048,2049
38.249459443,1023,2048,2048,2049
38.272530693,1023,2048,2048,2049
38.296398649000004,1023,2048,2048,2049
38.319159428,1023,2048,2048,2049
38.343411898,1023,2048,2048,2049
38.371639623,1023,2048,2048,2049
38.407141758,1023,2048,2048,2049
38.434248870000005,1023,2048,2048,2049
38.469540476000006,1023,2048,2048,2049
38.482187916,1023,2048,2048,2049
38.504310495000006,1023,2048,2048,2049
38.526672269,1023,2048,2048,2049
38.561829030000006,1023,2048,2048,2049
38.585021579,1023,2048,2048,2049
38.613109451,1023,2048,2048,2049
38.636030028,1023,2048,2048,2049
38.658840202,1023,2048,2048,2049
38.68573648,1023,2048,2048,2049
38.698806502000004,1023,2048,2048,2049
38.712759956,1023,2048,2048,2049
38.739344506,1023,2048,2048,2049
38.76110242,1023,2048,2048,2049
38.774217650000004,1023,2048,2048,2049
38.796915468,1023,2048,2048,2049
38.819446618,1023,2048,2048,2049
38.841430668,1023,2048,2048,2049
38.863536710000005,1023,2048,2048,2049
38.88576494,1023,2048,2048,2049
38.907730301,1023,2048,2048,2049
38.929663177,1023,2048,2048,2049
38.951771819,1023,2048,2048,2049
38.973914423000004,1023,2048,2048,2049
38.996320933,1023,2048,2048,2049
39.018422092,1023,2048,2048,2049
39.040307685,1023,2048,2048,2049
39.052345565,1023,2048,2048,2049
39.074404257000005,1023,2048,2048,2049
39.096476992,1023,2048,2048,2049
39.118557306,1023,2048,2048,2049
39.140915316000005,1023,2048,2048,2049
39.163353379,1023,2048,2048,2049
39.181322505000004,1023,2048,2048,2049
39.214302018000005,1023,2048,2048,2049
39.247199508,1023,2048,2048,2049
39.261297775,1023,2048,2048,2049
39.284216184,1023,2048,2048,2049
39.296451207000004,1023,2048,2048,2049
39.309499509000005,1023,2048,2048,2049
39.348269281,1023,2048,2048,2049
39.37183726,1023,2048,2048,2049
39.395055774,1023,2048,2048,2049
39.418091825000005,1023,2048,2048,2049
39.441386694,1023,2048,2048,2049
39.473239537000005,1023,2048,2048,2049
39.49635987,1023,2048,2048,2049
39.5190147,1023,2048,2048,2049
39.541719115,1023,2048,2048,2049
39.554755731,1023,2048,2048,2049
39.577778973,1023,2048,2048,2049
39.601054538,1023,2048,2048,2049
39.614499603000006,1023,2048,2048,2049
39.637223232000004,1023,2048,2048,2049
39.652574438,1023,2048,2048,2049
39.677181104000006,1023,2048,2048,2049
39.699657767000005,1023,2048,2048,2049
39.722543548000004,1023,2048,2048,2049
39.745870896,1023,2048,2048,2049
39.767718422,1023,2048,2048,2049
39.789573902,1023,2048,2048,2049
39.812209831000004,1023,2048,2048,2049
39.834334908,1023,2048,2048,2049
39.856259991,1023,2048,2048,2049
39.879265135000004,1023,2048,2048,2049
39.900342423000005,1023,2048,2048,2049
39.920846171,1023,2048,2048,2049
39.9419692,1023,2048,2048,2049
39.963373757,1023,2048,2048,2049
39.984606686,1023,2048,2048,2049
40.006189304,1023,2048,2048,2049
40.028382145,1023,2048,2048,2049
40.050799968,1023,2048,2048,2049
40.073964241000006,1023,2048,2048,2049
40.096700167,1023,2048,2048,2049
40.119710084000005,1023,2048,2048,2049
40.14223513,1023,2048,2048,2049
40.165435823,1023,2048,2048,2049
40.188446533000004,1023,2048,2048,2049
40.209310630000004,1023,2048,2048,2049
40.232055424,1023,2048,2048,2049
40.255245342,1023,2048,2048,2049
40.285373974,1023,2048,2048,2049
40.309914298,1023,2048,2048,2049
40.323715987,1023,2048,2048,2049
40.347963570000005,1023,2048,2048,2049
40.364225267,1023,2048,2048,2049
40.398206591000005,1023,2048,2048,2049
40.421402434,1023,2048,2048,2049
40.444761168,1023,2048,2048,2049
40.466689458000005,1023,2048,2048,2049
40.482180247,1023,2048,2048,2049
40.494859984,1023,2048,2048,2049
40.519219168,1023,2048,2048,2049
40.535341241000005,1023,2048,2048,2049
40.556973593,1023,2048,2048,2049
40.572692488,1023,2048,2048,2049
40.584502794,1023,2048,2048,2049
40.613385636000004,1023,2048,2048,2049
40.625034801000005,1023,2048,2048,2049
40.656182562000005,1023,2048,2048,2049
40.680041503000005,1023,2048,2048,2049
40.693107858000005,1023,2048,2048,2049
40.716292873,1023,2048,2048,2049
40.738686084,1023,2048,2048,2049
40.759765718000004,1023,2048,2048,2049
40.781450447000005,1023,2048,2048,2049
40.803467159,1023,2048,2048,2049
40.825374522000004,1023,2048,2048,2049
40.84723343,1023,2048,2048,2049
40.858844843,1023,2048,2048,2049
40.880050455,1023,2048,2048,2049
40.901349258,1023,2048,2048,2049
40.922238415,1023,2048,2048,2049
40.942792386,1023,2048,2048,2049
40.963742694000004,1023,2048,2048,2049
40.985085243,1023,2048,2048,2049
41.006432000000004,1023,2048,2048,2049
41.019458798,1023,2048,2048,2049
41.038617182,1023,2048,2048,2049
41.060043408000006,1023,2048,2048,2049
41.082786580000004,1023,2048,2048,2049
41.106265301,1023,2048,2048,2049
41.127754676,1023,2048,2048,2049
41.149582756,1023,2048,2048,2049
41.171568087000004,1023,2048,2048,2049
41.19331828,1023,2048,2048,2049
41.215675003,1023,2048,2048,2049
41.237301724000005,1023,2048,2048,2049
41.259410045,1023,2048,2048,2049
41.280790489000005,1023,2048,2048,2049
41.293387318,1023,2048,2048,2049
41.318470942000005,1023,2048,2048,2049
41.331278079,1023,2048,2048,2049
41.353531265,1023,2048,2048,2049
41.375580994,1023,2048,2048,2049
41.396783059,1023,2048,2048,2049
41.418500219,1023,2048,2048,2049
41.44085605,1023,2048,2048,2049
41.462529375,1023,2048,2048,2049
41.484577058,1023,2048,2048,2049
41.50591509,1023,2048,2048,2049
41.52743137,1023,2048,2048,2049
41.54906545,1023,2048,2048,2049
41.570425209,1023,2048,2048,2049
41.591781838,1023,2048,2048,2049
41.613414962,1023,2048,2048,2049
41.635117524,1023,2048,2048,2049
41.65621556,1023,2048,2048,2049
41.66802195,1023,2048,2048,2049
41.68008392,1023,2048,2048,2049
41.693245407,1023,2048,2048,2049
41.716814894,1023,2048,2048,2049
41.740403396000005,1023,2048,2048,2049
41.763666493,1023,2048,2048,2049
41.786737523,1023,2048,2048,2049
41.809444931,1023,2048,2048,2049
41.843651617000006,1023,2048,2048,2049
41.873025286,1023,2048,2048,2049
41.907234063000004,1023,2048,2048,2049
41.938435623000004,1023,2048,2048,2049
41.952139485000004,1023,2048,2048,2049
41.978210180000005,1023,2048,2048,2049
42.001589030000005,1023,2048,2048,2049
42.024671312,1023,2048,2048,2049
42.050423688,1023,2048,2048,2049
42.073540245000004,1023,2048,2048,2049
42.096867742,1023,2048,2048,2049
42.125318278,1023,2048,2048,2049
42.143138796,1023,2048,2048,2049
42.170269629,1023,2048,2048,2049
42.188219734,1023,2048,2048,2049
42.202226611,1023,2048,2048,2049
42.217883413,1023,2048,2048,2049
42.237317915000006,1023,2048,2048,2049
42.262515368,1023,2048,2048,2049
42.286320710000005,1023,2048,2048,2049
42.320624303,1023,2048,2048,2049
42.342860478000006,1023,2048,2048,2049
42.357571875000005,1023,2048,2048,2049
42.379817947,1023,2048,2048,2049
42.402355609000004,1023,2048,2048,2049
42.424800123000004,1023,2048,2048,2049
42.446014323,1023,2048,2048,2049
42.467714544,1023,2048,2048,2049
42.489718207,1023,2048,2048,2049
42.511655261,1023,2048,2048,2049
42.533559054,1023,2048,2048,2049
42.555449204000006,1023,2048,2048,2049
42.577400836,1023,2048,2048,2049
42.598123254,1023,2048,2048,2049
42.618772993,1023,2048,2048,2049
42.639307639,1023,2048,2048,2049
42.661312565,1023,2048,2048,2049
42.684324218,1023,2048,2048,2049
42.70680234,1023,2048,2048,2049
42.729299995000005,1023,2048,2048,2049
42.751430658000004,1023,2048,2048,2049
42.775520536,1023,2048,2048,2049
42.792527827,1023,2048,2048,2049
42.832809936000004,1023,2048,2048,2049
42.861261179,1023,2048,2048,2049
42.899695542,1023,2048,2048,2049
42.929451803,1023,2048,2048,2049
42.943524818,1023,2048,2048,2049
42.966435646,1023,2048,2048,2049
42.988689914000005,1023,2048,2048,2049
43.011178525000005,1023,2048,2048,2049
43.033936401000005,1023,2048,2048,2049
43.046893879,1023,2048,2048,2049
43.070606867,1023,2048,2048,2049
43.096152247,1023,2048,2048,2049
43.120416467000005,1023,2048,2048,2049
43.145226204000004,1023,2048,2048,2049
43.168106795,1023,2048,2048,2049
43.191334588000004,1023,2048,2048,2049
43.214536619,1023,2048,2048,2049
43.230177517,1023,2048,2048,2049
43.242879364000004,1023,2048,2048,2049
43.265240644,1023,2048,2048,2049
43.287734767,1023,2048,2048,2049
43.311460143000005,1023,2048,2048,2049
43.334643042,1023,2048,2048,2049
43.357971692,1023,2048,2048,2049
43.371257411,1023,2048,2048,2049
43.394562955000005,1023,2048,2048,2049
43.417400429000004,1023,2048,2048,2049
43.442033220000006,1023,2048,2048,2049
43.465716086,1023,2048,2048,2049
43.480028184000005,1023,2048,2048,2049
43.498945389,1023,2048,2048,2049
43.512774358,1023,2048,2048,2049
43.538430049000006,1023,2048,2048,2049
43.551157062,1023,2048,2048,2049
43.571456589,1023,2048,2048,2049
43.593484863,1023,2048,2048,2049
43.614222538,1023,2048,2048,2049
43.639499336,1023,2048,2048,2049
43.660657734000004,1023,2048,2048,2049
43.687968346000005,1023,2048,2048,2049
43.709485381,1023,2048,2048,2049
43.730479738,1023,2048,2048,2049
43.752706815,1023,2048,2048,2049
43.773878415000006,1023,2048,2048,2049
43.796318366,1023,2048,2048,2049
43.818905468000004,1023,2048,2048,2049
43.841810266,1023,2048,2048,2049
43.864998138000004,1023,2048,2048,2049
43.888574451000004,1023,2048,2048,2049
43.912399407,1023,2048,2048,2049
43.941063217,1023,2048,2048,2049
43.953882050000004,1023,2048,2048,2049
43.976213908000005,1023,2048,2048,2049
43.98879882,1023,2048,2048,2049
44.001042262000006,1023,2048,2048,2049
44.024958013,1023,2048,2048,2049
44.053175518,1023,2048,2048,2049
44.075622614000004,1023,2048,2048,2049
44.114113772,1023,2048,2048,2049
44.145466044,1023,2048,2048,2049
44.16753441,1023,2048,2048,2049
44.199972155000005,1023,2048,2048,2049
44.220230866,1023,2048,2048,2049
44.241117179,1023,2048,2048,2049
44.262602708,1023,2048,2048,2049
44.284063327000005,1023,2048,2048,2049
44.296385387,1023,2048,2048,2049
44.317351577000004,1023,2048,2048,2049
44.338256535,1023,2048,2048,2049
44.351081971,1023,2048,2048,2049
44.368491166000005,1023,2048,2048,2049
44.384478953000006,1023,2048,2048,2049
44.401647283,1023,2048,2048,2049
44.431293705,1023,2048,2048,2049
44.465589234,1023,2048,2048,2049
44.488585877000006,1023,2048,2048,2049
44.502111161,1023,2048,2048,2049
44.5243753,1023,2048,2048,2049
44.547021361000006,1023,2048,2048,2049
44.569209794,1023,2048,2048,2049
44.591809729000005,1023,2048,2048,2049
44.614646075,1023,2048,2048,2049
44.641903755,1023,2048,2048,2049
44.665838226000005,1023,2048,2048,2049
44.684830780000006,1023,2048,2048,2049
44.718048904,1023,2048,2048,2049
44.755459146,1023,2048,2048,2049
44.787497550000005,1023,2048,2048,2049
44.808151401,1023,2048,2048,2049
44.833416534,1023,2048,2048,2049
44.858794025,1023,2048,2048,2049
44.876670707,1023,2048,2048,2049
44.892416165,1023,2048,2048,2049
44.912994367,1023,2048,2048,2049
44.935567920000004,1023,2048,2048,2049
44.974875591,1023,2048,2048,2049
44.997476992,1023,2048,2048,2049
45.019504779,1023,2048,2048,2049
45.04210519,1023,2048,2048,2049
45.064345633,1023,2048,2048,2049
45.08931734,1023,2048,2048,2049
45.112764461000005,1023,2048,2048,2049
45.136198787000005,1023,2048,2048,2049
45.160085342,1023,2048,2048,2049
45.182896731,1023,2048,2048,2049
45.205811043000004,1023,2048,2048,2049
45.229651519,1023,2048,2048,2049
45.253171562000006,1023,2048,2048,2049
45.277986339,1023,2048,2048,2049
45.300919407,1023,2048,2048,2049
45.324263506,1023,2048,2048,2049
45.347036854,1023,2048,2048,2049
45.360149684,1023,2048,2048,2049
45.383218353000004,1023,2048,2048,2049
45.395802983,1023,2048,2048,2049
45.417025345000006,1023,2048,2048,2049
45.438298104000005,1023,2048,2048,2049
45.450049983,1023,2048,2048,2049
45.471541008,1023,2048,2048,2049
45.493366986000005,1023,2048,2048,2049
45.514985586,1023,2048,2048,2049
45.536400402000005,1023,2048,2048,2049
45.558017075,1023,2048,2048,2049
45.579430408,1023,2048,2048,2049
45.599782113,1023,2048,2048,2049
45.620364003000006,1023,2048,2048,2049
45.642338016000004,1023,2048,2048,2049
45.664417043,1023,2048,2048,2049
45.686786594000004,1023,2048,2048,2049
45.711695683,1023,2048,2048,2049
45.727231082,1023,2048,2048,2049
45.750328403000005,1023,2048,2048,2049
45.772156056,1023,2048,2048,2049
45.785287644,1023,2048,2048,2049
45.822618501,1023,2048,2048,2049
45.834482192,1023,2048,2048,2049
45.857567689,1023,2048,2048,2049
45.879575971,1023,2048,2048,2049
45.900879679000006,1023,2048,2048,2049
45.922609932,1023,2048,2048,2049
45.93537691,1023,2048,2048,2049
45.958926985000005,1023,2048,2048,2049
45.98224196,1023,2048,2048,2049
46.001332964,1023,2048,2048,2049
46.023494328000005,1023,2048,2048,2049
46.046264095000005,1023,2048,2048,2049
46.068337658000004,1023,2048,2048,2049
46.090320269,1023,2048,2048,2049
46.112267393,1023,2048,2048,2049
46.134301074,1023,2048,2048,2049
46.1562484,1023,2048,2048,2049
46.178509588000004,1023,2048,2048,2049
46.201035287,1023,2048,2048,2049
46.224169887,1023,2048,2048,2049
46.246895987,1023,2048,2048,2049
46.268994582000005,1023,2048,2048,2049
46.290863231,1023,2048,2048,2049
46.312837477,1023,2048,2048,2049
46.33514737,1023,2048,2048,2049
46.357501816,1023,2048,2048,2049
46.369414058000004,1023,2048,2048,2049
46.392087481000004,1023,2048,2048,2049
46.413946071000005,1023,2048,2048,2049
46.435689074,1023,2048,2048,2049
46.457785748000006,1023,2048,2048,2049
46.480934345,1023,2048,2048,2049
46.503023004000006,1023,2048,2048,2049
46.518255195,1023,2048,2048,2049
46.534374279000005,1023,2048,2048,2049
46.546550958000005,1023,2048,2048,2049
46.567604358000004,1023,2048,2048,2049
46.589167103,1023,2048,2048,2049
46.602110469,1023,2048,2048,2049
46.633488194,1023,2048,2048,2049
46.671779824000005,1023,2048,2048,2049
46.695548515000006,1023,2048,2048,2049
46.716694963,1023,2048,2048,2049
46.728534802000006,1023,2048,2048,2049
46.749705928000004,1023,2048,2048,2049
46.771480645000004,1023,2048,2048,2049
46.79993034,1023,2048,2048,2049
46.813029205,1023,2048,2048,2049
46.837622126,1023,2048,2048,2049
46.858209124000005,1023,2048,2048,2049
46.880555209,1023,2048,2048,2049
46.906344726,1023,2048,2048,2049
46.919408474,1023,2048,2048,2049
46.933473225,1023,2048,2048,2049
46.956478658,1023,2048,2048,2049
46.978804559000004,1023,2048,2048,2049
47.001032644000006,1023,2048,2048,2049
47.023602134,1023,2048,2048,2049
47.045661092,1023,2048,2048,2049
47.068318053000006,1023,2048,2048,2049
47.090984693,1023,2048,2048,2049
47.113784526,1023,2048,2048,2049
47.135950167000004,1023,2048,2048,2049
47.157968264000004,1023,2048,2048,2049
47.180423605,1023,2048,2048,2049
47.20164277,1023,2048,2048,2049
47.222907482000004,1023,2048,2048,2049
47.244633490000005,1023,2048,2048,2049
47.266476594000004,1023,2048,2048,2049
47.288394494,1023,2048,2048,2049
47.310339777,1023,2048,2048,2049
47.332773305,1023,2048,2048,2049
47.353824103,1023,2048,2048,2049
47.366225771,1023,2048,2048,2049
47.398871087,1023,2048,2048,2049
47.421616058000005,1023,2048,2048,2049
47.445007444000005,1023,2048,2048,2049
47.468790186,1023,2048,2048,2049
47.492075794,1023,2048,2048,2049
47.515636639,1023,2048,2048,2049
47.530318915,1023,2048,2048,2049
47.555827659,1023,2048,2048,2049
47.579420141,1023,2048,2048,2049
47.592734882,1023,2048,2048,2049
47.616343508,1023,2048,2048,2049
47.639411737,1023,2048,2048,2049
47.663569530000004,1023,2048,2048,2049
47.692023848000005,1023,2048,2048,2049
47.721728793000004,1023,2048,2048,2049
47.744908548000005,1023,2048,2048,2049
47.768659037000006,1023,2048,2048,2049
47.791787438,1023,2048,2048,2049
47.815618195000006,1023,2048,2048,2049
47.838249802,1023,2048,2048,2049
47.860837555,1023,2048,2048,2049
47.883662834000006,1023,2048,2048,2049
47.905783429,1023,2048,2048,2049
47.919928124,1023,2048,2048,2049
47.935682338,1023,2048,2048,2049
47.960037946,1023,2048,2048,2049
47.978021686000005,1023,2048,2048,2049
48.001294207,1023,2048,2048,2049
